Timestamp,X_objerr,Y_objerr
0.626959,5.15246e-05,0.0015043,0
0.627999,5.15199e-05,0.0015043,0
0.629132,5.15155e-05,0.0015043,0
0.630049,5.15108e-05,0.0015043,0
0.631048,5.15063e-05,0.0015043,0
0.632014,5.15017e-05,0.0015043,0
0.633035,5.14972e-05,0.00150431,0
0.633979,5.14925e-05,0.00150431,0
0.635026,5.1488e-05,0.00150431,0
0.635972,5.62374e-05,0.00150444,0
0.637,5.62329e-05,0.00150445,0
0.638104,5.62282e-05,0.00150445,0
0.639045,5.62237e-05,0.00150445,0
0.640042,5.62191e-05,0.00150445,0
0.641271,5.62146e-05,0.00150445,0
0.641992,5.62099e-05,0.00150445,0
0.643132,5.62054e-05,0.00150445,0
0.643974,5.62008e-05,0.00150445,0
0.645127,5.61963e-05,0.00150445,0
0.646264,5.61917e-05,0.00150445,0
0.647008,5.61872e-05,0.00150445,0
0.647981,5.61825e-05,0.00150445,0
0.64904,5.6178e-05,0.00150446,0
0.649972,5.61734e-05,0.00150446,0
0.650968,5.61689e-05,0.00150446,0
0.651931,5.61642e-05,0.00150446,0
0.652979,5.61597e-05,0.00150446,0
0.654085,5.61551e-05,0.00150446,0
0.655067,5.61506e-05,0.00150446,0
0.655991,5.61459e-05,0.00150446,0
0.657063,5.61602e-05,0.00150445,0
0.65797,5.61555e-05,0.00150445,0
0.658972,5.61323e-05,0.00150446,0
0.66005,5.61276e-05,0.00150447,0
0.660959,5.61231e-05,0.00150447,0
0.662035,5.61185e-05,0.00150447,0
0.662951,5.6114e-05,0.00150447,0
0.663987,5.61281e-05,0.00150446,0
0.66497,5.61236e-05,0.00150446,0
0.665971,5.6119e-05,0.00150446,0
0.666975,5.61145e-05,0.00150446,0
