Timestamp,X_hat,Y_hat
0.538902,-0.0563498,0.00922417,0
0.539913,-0.056351,0.00921949,0
0.540846,-0.0563498,0.00922416,0
0.541806,-0.056351,0.00921949,0
0.542807,-0.0563498,0.00922416,0
0.543858,-0.0563509,0.00921948,0
0.545097,-0.0563498,0.00922416,0
0.545827,-0.056351,0.00921949,0
0.546801,-0.0563498,0.00922415,0
0.547809,-0.0563509,0.00921948,0
0.548866,-0.0563498,0.00922416,0
0.549853,-0.0563509,0.00921948,0
0.55081,-0.0563498,0.00922415,0
0.551827,-0.0563509,0.00921948,0
0.552921,-0.0563498,0.00922415,0
0.553856,-0.0563509,0.00921948,0
0.554845,-0.0563498,0.00922416,0
0.555968,-0.0563509,0.00921947,0
0.556819,-0.0563498,0.00922415,0
0.557812,-0.0563509,0.00921947,0
0.55882,-0.0563497,0.00922415,0
0.55988,-0.0563509,0.00921948,0
0.560839,-0.0563497,0.00922415,0
0.561814,-0.0563509,0.00921947,0
0.562807,-0.0563497,0.00922415,0
0.563894,-0.0563509,0.00921947,0
0.564815,-0.066481,0.0114622,0
0.565868,-0.0700118,0.0119036,0
0.566845,-0.07085,0.0121072,0
0.567826,-0.0712825,0.01227,0
0.568831,-0.0717203,0.0124118,0
0.569839,-0.0721006,0.0125188,0
0.570834,-0.0724261,0.012619,0
0.571823,-0.0722841,0.0126044,0
0.572856,-0.0728227,0.0127481,0
0.573815,-0.0729849,0.0128123,0
0.574821,-0.0731001,0.0128527,0
0.575823,-0.0731725,0.012867,0
0.576815,-0.0731953,0.0128761,0
0.577849,-0.0731857,0.0128663,0
0.578832,-0.0731409,0.0128557,0
0.579827,-0.0730695,0.0128281,0
0.580824,-0.0729696,0.0128015,0
0.581925,-0.0728481,0.0127595,0
0.582826,-0.0727028,0.01272,0
0.584055,-0.0725407,0.0126667,0
0.584997,-0.0723593,0.0126171,0
0.58585,-0.0721398,0.0125791,0
0.586931,-0.0719235,0.0125239,0
0.587885,-0.0719235,0.0125239,0
0.588826,-0.0714702,0.0123887,0
0.590045,-0.0714702,0.0123887,0
0.590867,-0.0709854,0.0122461,0
0.592043,-0.0709854,0.0122461,0
0.593051,-0.0704799,0.0120989,0
0.593864,-0.0704799,0.0120989,0
0.595046,-0.0705831,0.0121252,0
0.595902,-0.0699485,0.0119746,0
0.596829,-0.0693212,0.0117951,0
0.597864,-0.0693882,0.0118204,0
0.599035,-0.0688202,0.0116497,0
0.600012,-0.0685522,0.0115786,0
0.600965,-0.0686149,0.0115941,0
0.602238,-0.0680703,0.0114408,0
