Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.34283,13.9407,12.1308,7.11568,32.9335,-6.06232,-0.895741,-9.58235
1.34381,13.798,12.1806,7.00101,32.929,-6.05933,-0.885734,-9.58592
1.34487,13.7874,12.2038,6.99,32.9244,-6.05871,-0.880588,-9.58764
1.34582,13.9137,12.2,7.08611,32.9197,-6.0607,-0.880373,-9.58764
1.34683,13.7717,12.2494,6.97214,32.9151,-6.05762,-0.870349,-9.59123
1.34787,13.8977,12.2459,7.06797,32.9103,-6.0596,-0.870139,-9.59123
1.34884,13.8869,12.2694,7.05674,32.9056,-6.05895,-0.864987,-9.59315
1.3498,13.7429,12.3189,6.94129,32.9007,-6.05572,-0.854909,-9.59677
1.35085,13.8684,12.3159,7.03671,32.8959,-6.0577,-0.854706,-9.59677
1.3518,13.8579,12.3395,7.02585,32.891,-6.05705,-0.849542,-9.59849
1.35283,13.725,12.3652,6.92179,32.8909,-6.05447,-0.844613,-9.60039
1.35381,13.7147,12.3886,6.91114,32.886,-6.05374,-0.839456,-9.60209
1.35494,13.7045,12.412,6.90038,32.881,-6.05305,-0.834287,-9.60402
1.35584,13.6969,12.4354,6.89176,32.8758,-6.05239,-0.829108,-9.60572
1.35688,13.5572,12.4842,6.77989,32.8703,-6.04901,-0.818955,-9.60929
1.35791,13.6817,12.4823,6.87447,32.8654,-6.05097,-0.818766,-9.60929
1.35976,13.674,12.5058,6.86577,32.8601,-6.05024,-0.813592,-9.61114
1.36002,13.674,12.5058,6.86577,32.8601,-6.05024,-0.813592,-9.61114
1.36083,13.6616,12.5523,6.85071,32.8495,-6.04878,-0.803285,-9.61452
1.36206,13.6539,12.5763,6.84216,32.844,-6.048,-0.798053,-9.61612
1.36293,13.6461,12.6003,6.83341,32.8384,-6.0472,-0.792823,-9.6179
1.36383,13.6386,12.6239,6.82501,32.8329,-6.04641,-0.787648,-9.61942
1.36481,13.6309,12.6475,6.81643,32.8274,-6.04559,-0.782471,-9.62113
1.36623,13.6234,12.6711,6.80808,32.8219,-6.04477,-0.777295,-9.62262
1.36681,13.493,12.695,6.70619,32.8213,-6.04197,-0.772285,-9.62429
1.36782,13.4857,12.7185,6.69802,32.8157,-6.04112,-0.767104,-9.62573
1.36884,13.4782,12.7419,6.68966,32.81,-6.04024,-0.761922,-9.62737
1.36994,13.4734,12.7655,6.68342,32.8042,-6.03941,-0.756726,-9.62877
1.37091,13.4684,12.789,6.67695,32.7983,-6.03852,-0.751536,-9.63035
1.37186,13.4635,12.8126,6.67073,32.7924,-6.03762,-0.746342,-9.63168
1.37284,13.4585,12.8362,6.66427,32.7865,-6.0367,-0.741146,-9.63318
1.37384,13.4535,12.8598,6.65801,32.7805,-6.03577,-0.735948,-9.63445
1.37484,13.4483,12.8835,6.65151,32.7744,-6.03482,-0.730748,-9.63589
1.37585,13.4433,12.9072,6.64521,32.7683,-6.03385,-0.725546,-9.63708
1.37681,13.438,12.9309,6.63868,32.7622,-6.03287,-0.720343,-9.63847
1.37775,13.3117,12.9532,6.54037,32.7613,-6.02993,-0.715281,-9.63961
1.3788,13.3065,12.9768,6.53394,32.7551,-6.02891,-0.710072,-9.64094
1.3798,13.3014,13.0004,6.52771,32.7488,-6.02787,-0.704863,-9.64203
1.38081,13.2985,13.0241,6.5231,32.7424,-6.02687,-0.699637,-9.64331
1.38189,13.2957,13.0478,6.51865,32.736,-6.02581,-0.694418,-9.64433
1.38282,13.2927,13.0715,6.51399,32.7295,-6.02474,-0.689195,-9.64553
1.3838,13.2898,13.0953,6.50948,32.723,-6.02366,-0.683971,-9.64647
1.3848,13.2865,13.1191,6.50471,32.7164,-6.02256,-0.678744,-9.6476
1.38583,13.2834,13.1429,6.5001,32.7098,-6.02144,-0.673517,-9.64848
1.38684,13.28,13.1668,6.49522,32.7031,-6.0203,-0.668288,-9.64954
1.3878,13.2766,13.1907,6.49051,32.6964,-6.01914,-0.663058,-9.65036
1.38885,13.273,13.2146,6.48553,32.6897,-6.01796,-0.657828,-9.65136
1.38977,13.1503,13.2351,6.39024,32.6884,-6.01485,-0.652713,-9.65213
1.39086,13.1467,13.2589,6.38531,32.6816,-6.01363,-0.647479,-9.65308
1.39183,13.1432,13.2828,6.38054,32.6747,-6.01241,-0.642244,-9.6538
1.3928,13.1418,13.3067,6.37733,32.6677,-6.0112,-0.636991,-9.65471
1.39387,13.1404,13.3307,6.37426,32.6607,-6.00996,-0.631747,-9.65537
1.39481,13.1388,13.3547,6.37094,32.6536,-6.0087,-0.626501,-9.6562
1.39582,13.1373,13.3787,6.36775,32.6464,-6.00742,-0.621253,-9.65679
1.3968,13.1354,13.4027,6.36428,32.6393,-6.00612,-0.616004,-9.65756
1.39783,13.1336,13.4268,6.36093,32.6321,-6.00481,-0.610756,-9.65809
1.39884,13.1314,13.4509,6.3573,32.6248,-6.00347,-0.605507,-9.6588
1.3998,13.1293,13.4751,6.35381,32.6175,-6.00212,-0.600258,-9.65927
1.4009,13.127,13.4992,6.35003,32.6102,-6.00075,-0.595009,-9.65993
1.40185,13.1246,13.5234,6.34639,32.6028,-5.99936,-0.589761,-9.66036
1.4029,13.122,13.5476,6.34247,32.5954,-5.99795,-0.584512,-9.66098
1.4038,13.0025,13.5662,6.24997,32.5937,-5.99463,-0.57935,-9.66138
1.40487,12.9999,13.5903,6.24605,32.5862,-5.99318,-0.5741,-9.66196
1.40582,12.9973,13.6144,6.24227,32.5787,-5.99172,-0.568851,-9.66232
1.40682,12.9967,13.6387,6.24,32.571,-5.99029,-0.563584,-9.66286
1.40781,12.9962,13.663,6.23786,32.5633,-5.98881,-0.558326,-9.66317
1.40881,12.9954,13.6873,6.23544,32.5556,-5.98732,-0.553066,-9.66366
1.40981,12.9946,13.7117,6.23314,32.5478,-5.98581,-0.547807,-9.66391
1.41084,12.9935,13.7361,6.23053,32.54,-5.98429,-0.542548,-9.66434
1.41178,12.9924,13.7605,6.22804,32.5322,-5.98274,-0.537291,-9.66454
1.41284,12.991,13.7849,6.22525,32.5243,-5.98118,-0.532035,-9.66492
1.41382,12.9896,13.8094,6.22258,32.5163,-5.9796,-0.52678,-9.66508
1.4148,12.9879,13.8339,6.21961,32.5084,-5.978,-0.521526,-9.66542
1.41576,12.8713,13.8508,6.12951,32.5063,-5.97451,-0.516332,-9.66554
1.41682,12.8695,13.8752,6.1265,32.4983,-5.97287,-0.511079,-9.66585
1.41784,12.8678,13.8995,6.12362,32.4902,-5.97122,-0.505827,-9.66594
1.41883,12.868,13.9241,6.1222,32.482,-5.9696,-0.500555,-9.66622
1.41978,12.8683,13.9487,6.12088,32.4738,-5.96793,-0.495295,-9.66627
1.4209,12.8682,13.9734,6.11928,32.4655,-5.96624,-0.490033,-9.66649
1.42183,12.8682,13.998,6.11779,32.4571,-5.96455,-0.484774,-9.66648
1.4229,12.8678,14.0227,6.11597,32.4488,-5.96283,-0.479516,-9.66665
1.42389,12.7537,14.0386,6.02793,32.4465,-5.95924,-0.474301,-9.6666
1.42484,12.8667,14.0722,6.11222,32.432,-5.95935,-0.469006,-9.66673
1.42599,12.7526,14.0877,6.02423,32.4296,-5.95572,-0.463791,-9.66663
1.42684,12.7541,14.1125,6.02396,32.421,-5.95398,-0.458518,-9.66663
1.42779,12.753,14.1371,6.02173,32.4125,-5.95214,-0.453277,-9.66669
1.42885,12.7543,14.162,6.02137,32.4038,-5.95038,-0.448006,-9.66654
1.42983,12.7552,14.1868,6.02064,32.3951,-5.94856,-0.442748,-9.66656
1.43082,12.7561,14.2117,6.02003,32.3864,-5.94673,-0.437491,-9.66635
1.43188,12.7566,14.2366,6.01908,32.3776,-5.94487,-0.432236,-9.66632
1.43302,12.7571,14.2616,6.01822,32.3688,-5.94301,-0.426984,-9.66607
1.43392,12.7573,14.2865,6.01703,32.36,-5.94112,-0.421735,-9.666
1.43515,12.8693,14.2972,6.10203,32.3537,-5.94297,-0.421718,-9.666
1.43587,12.7572,14.3365,6.0145,32.3422,-5.9373,-0.411246,-9.6656
1.43684,12.757,14.3615,6.01316,32.3332,-5.93536,-0.406006,-9.66528
1.43777,12.6426,14.3757,5.92519,32.3306,-5.93147,-0.400724,-9.66515
1.4388,12.6423,14.4005,5.92379,32.3216,-5.92953,-0.395483,-9.66482
1.4399,12.6416,14.4254,5.92204,32.3126,-5.92754,-0.390256,-9.66469
1.44085,12.6431,14.4506,5.92213,32.3034,-5.92558,-0.385006,-9.66434
1.44186,12.6444,14.4757,5.92188,32.2942,-5.92358,-0.379768,-9.66417
1.44277,12.7552,14.4876,6.00596,32.2878,-5.92542,-0.379769,-9.66417
1.44382,12.6465,14.5256,5.92125,32.2759,-5.91957,-0.36938,-9.66355
1.44477,12.6451,14.5506,5.91918,32.2667,-5.91748,-0.364171,-9.66311
1.4458,12.7554,14.563,6.00287,32.2602,-5.91931,-0.364179,-9.66311
1.44688,12.6462,14.6002,5.91782,32.2483,-5.91341,-0.353863,-9.66242
1.44782,12.7562,14.6129,6.00126,32.2418,-5.91524,-0.353876,-9.66242
1.44883,12.6443,14.6501,5.91434,32.2297,-5.90918,-0.3435,-9.66168
1.44984,12.5345,14.6624,5.82996,32.2269,-5.90519,-0.338252,-9.6614
1.45084,12.6441,14.6755,5.91314,32.2202,-5.90701,-0.338269,-9.6614
1.45182,12.5364,14.7121,5.82942,32.208,-5.90094,-0.327932,-9.6606
1.45285,12.6457,14.7256,5.91234,32.2013,-5.90277,-0.327954,-9.6606
1.45378,12.5375,14.7625,5.82839,32.1888,-5.89656,-0.317541,-9.65972
1.45487,12.5367,14.7878,5.82695,32.1792,-5.89428,-0.312323,-9.65915
1.45581,12.6455,14.8018,5.90948,32.1724,-5.8961,-0.312353,-9.65915
1.45685,12.539,14.8381,5.82685,32.1598,-5.88988,-0.302006,-9.6582
1.45796,12.5375,14.8634,5.82487,32.1501,-5.88754,-0.296796,-9.65779
1.45876,12.6458,14.878,5.90701,32.1433,-5.88936,-0.296833,-9.65779
1.45987,12.6464,14.9033,5.90664,32.1335,-5.88713,-0.291679,-9.65718
1.46089,12.5369,14.9393,5.82193,32.1206,-5.88064,-0.281292,-9.65612
1.46173,12.6446,14.9543,5.90368,32.1138,-5.88245,-0.281336,-9.65612
1.46281,12.4272,14.9753,5.73719,32.1075,-5.8741,-0.270815,-9.65505
1.46382,12.5348,14.9905,5.81882,32.1006,-5.87591,-0.270862,-9.65505
1.46482,12.5323,15.0159,5.81616,32.0907,-5.87346,-0.265677,-9.65461
1.46582,12.4266,15.0516,5.73442,32.0774,-5.86691,-0.255268,-9.65351
1.46682,12.5336,15.0674,5.81566,32.0704,-5.86872,-0.255322,-9.65351
1.46782,12.5331,15.0932,5.81456,32.0602,-5.86629,-0.250121,-9.65283
1.46888,12.4268,15.1285,5.73253,32.0468,-5.85963,-0.239741,-9.65165
1.46981,12.5333,15.1447,5.81339,32.0398,-5.86143,-0.239802,-9.65165
1.47083,12.5321,15.1706,5.81173,32.0295,-5.85894,-0.234616,-9.65114
1.47182,12.4252,15.2054,5.72939,32.016,-5.85219,-0.224259,-9.6499
1.47278,12.5313,15.2222,5.80986,32.0089,-5.85398,-0.224329,-9.6499
1.47383,12.5297,15.2481,5.80808,31.9985,-5.85145,-0.219158,-9.64916
1.47479,12.5299,15.2738,5.80759,31.9882,-5.84899,-0.214054,-9.64864
1.47582,12.4224,15.2824,5.72548,31.9849,-5.8446,-0.208824,-9.64788
1.47684,12.4203,15.3082,5.7233,31.9744,-5.84201,-0.203665,-9.64734
1.47784,12.4183,15.3339,5.72121,31.964,-5.83941,-0.198513,-9.64659
1.47881,12.418,15.3601,5.72043,31.9533,-5.83684,-0.193335,-9.64604
1.47982,12.4177,15.3862,5.71974,31.9426,-5.83422,-0.188173,-9.64528
1.48083,12.4171,15.4124,5.71876,31.9319,-5.83159,-0.183017,-9.64471
1.48179,12.4165,15.4385,5.71788,31.9212,-5.82896,-0.177867,-9.64392
1.48283,12.4156,15.4647,5.71668,31.9105,-5.8263,-0.172724,-9.64333
1.4838,12.4147,15.4909,5.71558,31.8997,-5.82364,-0.167589,-9.64252
1.48486,12.4135,15.517,5.71417,31.8889,-5.82096,-0.16246,-9.64191
1.48594,12.4123,15.5432,5.71286,31.878,-5.81826,-0.157339,-9.64109
1.48685,12.4107,15.5694,5.71123,31.8672,-5.81554,-0.152224,-9.64047
1.48785,12.4092,15.5956,5.70972,31.8563,-5.81282,-0.147116,-9.63964
1.4888,12.3039,15.6023,5.62932,31.8528,-5.8083,-0.141907,-9.63901
1.48992,12.3022,15.6283,5.62774,31.8419,-5.80554,-0.136809,-9.63817
1.49083,12.3002,15.6544,5.62585,31.8309,-5.80276,-0.131717,-9.63754
1.49181,12.3004,15.6808,5.62565,31.8198,-5.80001,-0.126597,-9.63669
1.49281,12.3002,15.7073,5.62513,31.8086,-5.79722,-0.121492,-9.63603
1.49382,12.3,15.7337,5.62473,31.7975,-5.79443,-0.116393,-9.63515
1.49483,12.2994,15.7602,5.62401,31.7863,-5.79161,-0.1113,-9.63446
1.49589,12.2989,15.7866,5.62338,31.775,-5.78879,-0.106215,-9.63355
1.49684,12.298,15.8131,5.62243,31.7638,-5.78595,-0.101137,-9.63284
1.4978,12.2972,15.8396,5.62157,31.7525,-5.78309,-0.0960663,-9.63191
1.49886,12.194,15.845,5.54295,31.7488,-5.77845,-0.090874,-9.63117
1.49987,12.193,15.8713,5.54201,31.7375,-5.77556,-0.0858145,-9.63023
1.50082,12.1916,15.8976,5.54075,31.7262,-5.77266,-0.0807614,-9.62948
1.50218,12.1923,15.9243,5.54114,31.7146,-5.76978,-0.0756788,-9.62852
1.50285,12.1926,15.951,5.5412,31.7031,-5.76686,-0.0706117,-9.62774
1.50396,12.193,15.9778,5.54137,31.6915,-5.76393,-0.065551,-9.62674
1.50484,12.1929,16.0045,5.54121,31.6799,-5.76099,-0.0604977,-9.62593
1.50582,12.1929,16.0312,5.54113,31.6683,-5.75803,-0.0554525,-9.6249
1.507,12.0917,16.0357,5.46415,31.6644,-5.75331,-0.0502696,-9.62406
1.50791,12.1925,16.058,5.54072,31.6566,-5.75506,-0.0504149,-9.62406
1.50883,12.0909,16.0888,5.46343,31.6411,-5.74732,-0.0402125,-9.62214
1.50992,12.1914,16.1114,5.53976,31.6333,-5.74907,-0.0403628,-9.62214
1.51085,12.0893,16.1429,5.46225,31.6173,-5.74115,-0.0299827,-9.62015
1.51183,12.0904,16.1699,5.46312,31.6053,-5.73815,-0.0249508,-9.61906
1.51283,12.089,16.1969,5.46213,31.5934,-5.73501,-0.0198685,-9.61813
1.51382,12.0898,16.2239,5.46278,31.5814,-5.73199,-0.0148581,-9.61703
1.51493,12.0901,16.2509,5.46306,31.5695,-5.72893,-0.00986392,-9.6161
1.51581,12.0905,16.2778,5.46346,31.5575,-5.72586,-0.00487816,-9.61496
1.5168,12.0906,16.3042,5.4635,31.5458,-5.72283,-4.9951e-06,-9.61403
1.51777,12.0906,16.3306,5.46362,31.534,-5.71978,0.00486554,-9.61288
1.51876,11.9914,16.3329,5.3882,31.5302,-5.71497,0.00990777,-9.61192
1.51981,11.9912,16.3592,5.38821,31.5184,-5.71187,0.0147789,-9.61075
1.52077,11.9926,16.3859,5.38939,31.5063,-5.70879,0.0196893,-9.60976
1.52184,11.994,16.4127,5.39063,31.4942,-5.70567,0.0245887,-9.60856
1.52282,11.9951,16.4395,5.39153,31.4821,-5.70253,0.0294856,-9.60753
1.52377,11.996,16.4663,5.3925,31.47,-5.69937,0.034379,-9.60629
1.5248,11.9966,16.4931,5.39313,31.4578,-5.69619,0.0392684,-9.60523
1.52585,11.9972,16.5199,5.39382,31.4456,-5.693,0.0441533,-9.60395
1.52675,11.9974,16.5467,5.39418,31.4333,-5.68978,0.0490341,-9.60287
1.52779,12.095,16.5723,5.46842,31.4251,-5.6915,0.0488418,-9.60287
1.52878,12.095,16.5992,5.46873,31.4128,-5.68826,0.0537155,-9.60157
1.52975,11.9952,16.6271,5.39344,31.3963,-5.67989,0.0637163,-9.59913
1.53082,12.0923,16.6532,5.46731,31.388,-5.68161,0.0635165,-9.59913
1.53175,11.9927,16.6539,5.39185,31.3839,-5.67651,0.0686507,-9.598
1.53281,11.9922,16.6807,5.39184,31.3715,-5.67322,0.0735087,-9.59671
1.53382,11.9893,16.7075,5.39001,31.359,-5.66978,0.0784216,-9.5956
1.53478,11.9885,16.7348,5.3898,31.3463,-5.66639,0.0833777,-9.59429
1.53581,11.9872,16.7622,5.38924,31.3336,-5.66296,0.0883173,-9.59317
1.53693,11.9861,16.7895,5.38881,31.3208,-5.65952,0.0932479,-9.59186
1.53779,11.8871,16.8168,5.31439,31.3038,-5.65089,0.103296,-9.58942
1.53884,11.9831,16.8441,5.38742,31.2953,-5.65261,0.103079,-9.58942
1.53986,11.9812,16.8714,5.38645,31.2825,-5.64913,0.10798,-9.5883
1.54082,11.8838,16.8981,5.31321,31.2654,-5.64051,0.117904,-9.58587
1.5418,11.9792,16.926,5.38587,31.2569,-5.64222,0.11768,-9.58587
1.54277,11.9771,16.9532,5.38482,31.244,-5.6387,0.122556,-9.58453
1.54379,11.7842,16.9513,5.23888,31.2355,-5.62828,0.132671,-9.58207
1.54486,11.8793,16.9794,5.3113,31.2269,-5.62999,0.132442,-9.58207
1.54596,11.8767,17.0065,5.30986,31.214,-5.62642,0.137299,-9.58093
1.54685,11.7823,17.0331,5.23906,31.1964,-5.61767,0.147233,-9.57845
1.54783,11.8769,17.0618,5.31112,31.1878,-5.61937,0.146996,-9.57845
1.54885,11.8759,17.0894,5.31101,31.1746,-5.61579,0.151868,-9.57707
1.5498,11.8765,17.1171,5.31198,31.1615,-5.61229,0.156659,-9.57591
1.55085,11.8751,17.1447,5.31159,31.1483,-5.60865,0.161504,-9.5745
1.552,11.8734,17.1723,5.31091,31.135,-5.60501,0.166347,-9.5733
1.55285,11.8717,17.1998,5.31031,31.1218,-5.60136,0.171181,-9.57189
1.55383,11.8696,17.2274,5.30939,31.1085,-5.5977,0.176004,-9.57068
1.55486,11.7741,17.225,5.23735,31.104,-5.59232,0.18107,-9.56926
1.55582,11.7719,17.2523,5.23635,31.0907,-5.58863,0.185877,-9.56805
1.55682,11.7698,17.2796,5.23546,31.0774,-5.58492,0.190673,-9.56664
1.55789,11.7692,17.3076,5.23578,31.0638,-5.58124,0.195509,-9.56533
1.55882,11.7684,17.3355,5.23589,31.0503,-5.57752,0.200326,-9.56411
1.55982,11.7677,17.3634,5.23611,31.0367,-5.57379,0.205134,-9.56268
1.56086,11.7666,17.3912,5.23601,31.0232,-5.57005,0.209931,-9.56143
1.56188,11.7654,17.4191,5.23601,31.0096,-5.5663,0.214716,-9.55997
1.5629,11.764,17.4469,5.23568,30.996,-5.56254,0.219491,-9.55871
1.56381,11.7625,17.4747,5.23546,30.9823,-5.55876,0.224255,-9.55724
1.56491,11.7608,17.5025,5.23491,30.9687,-5.55497,0.229009,-9.55597
1.56589,11.8525,17.5342,5.30494,30.9596,-5.55665,0.22873,-9.55597
1.56703,11.7569,17.5581,5.23372,30.9413,-5.54733,0.238487,-9.55321
1.56783,11.7548,17.5858,5.23307,30.9276,-5.5435,0.243212,-9.55173
1.56881,11.6592,17.5812,5.16104,30.9229,-5.53785,0.248285,-9.55041
1.56984,11.6571,17.6088,5.16033,30.9091,-5.53401,0.252999,-9.54894
1.57085,11.6546,17.6363,5.1593,30.8954,-5.53012,0.257697,-9.54767
1.57183,11.6539,17.6644,5.15979,30.8814,-5.52626,0.262436,-9.5462
1.57286,11.6529,17.6926,5.15996,30.8674,-5.52237,0.267159,-9.54491
1.57397,11.652,17.7207,5.16025,30.8534,-5.51847,0.271872,-9.54341
1.57483,11.6507,17.7488,5.16022,30.8394,-5.51455,0.276575,-9.54209
1.57581,11.6494,17.7769,5.16029,30.8254,-5.51063,0.281266,-9.54057
1.57695,11.6478,17.805,5.16003,30.8113,-5.50669,0.285948,-9.53923
1.57782,11.5562,17.7994,5.09114,30.8066,-5.50106,0.290924,-9.53769
1.57875,11.6462,17.833,5.15988,30.7972,-5.50273,0.290618,-9.53769
1.57981,11.5545,17.8552,5.0919,30.7785,-5.49323,0.300169,-9.53482
1.58082,11.5523,17.883,5.09132,30.7644,-5.4892,0.304808,-9.53345
1.58173,11.6418,17.9171,5.15971,30.755,-5.49086,0.304496,-9.53345
1.58282,11.5514,17.9388,5.09277,30.7362,-5.48136,0.31393,-9.53053
1.58384,11.549,17.9665,5.09209,30.722,-5.47728,0.318549,-9.52892
1.58473,11.5481,17.9944,5.09244,30.7079,-5.47332,0.323098,-9.52754
1.58577,11.5471,18.0223,5.09288,30.6937,-5.46932,0.327632,-9.52595
1.58682,11.5458,18.0501,5.093,30.6795,-5.4653,0.332162,-9.52455
1.5878,11.5445,18.0779,5.09321,30.6652,-5.46127,0.336687,-9.52294
1.58876,11.6328,18.1132,5.16079,30.6557,-5.46292,0.336357,-9.52294
1.58977,11.453,18.0981,5.02565,30.6463,-5.45148,0.346055,-9.51989
1.59081,11.4494,18.1256,5.02412,30.6319,-5.44725,0.350638,-9.51842
1.59185,11.5374,18.1612,5.09147,30.6223,-5.44891,0.350304,-9.51842
1.59279,11.449,18.1822,5.0263,30.6028,-5.43909,0.35975,-9.51535
1.59386,11.4469,18.2103,5.02602,30.5881,-5.43484,0.364358,-9.51367
1.59491,11.5344,18.2465,5.09302,30.5785,-5.43649,0.364016,-9.51367
1.59581,11.5335,18.2749,5.09361,30.5638,-5.43237,0.368547,-9.5122
1.59677,11.5327,18.3033,5.09429,30.5492,-5.42821,0.373061,-9.51053
1.59783,11.4397,18.3229,5.02596,30.5295,-5.41799,0.382565,-9.50731
1.59878,11.4366,18.3509,5.02491,30.5147,-5.41368,0.387132,-9.5058
1.59976,11.5233,18.3878,5.09133,30.5049,-5.41533,0.386778,-9.5058
1.60077,11.5218,18.4162,5.09161,30.4902,-5.41113,0.391257,-9.50414
1.60174,11.4336,18.4072,5.02538,30.4853,-5.40526,0.396079,-9.50266
1.60283,11.4302,18.4351,5.02427,30.4705,-5.40089,0.400612,-9.50094
1.60381,11.4265,18.463,5.02286,30.4556,-5.39652,0.405143,-9.49943
1.60479,11.4245,18.4916,5.02285,30.4405,-5.39218,0.409722,-9.49773
1.6058,11.4222,18.5202,5.02253,30.4254,-5.3878,0.414282,-9.49622
1.60682,11.4199,18.5488,5.02235,30.4103,-5.38342,0.418831,-9.49451
1.60779,11.3293,18.5675,4.95597,30.39,-5.37298,0.428262,-9.49127
1.60893,11.4147,18.6058,5.02148,30.3801,-5.37462,0.427888,-9.49127
1.60983,11.4119,18.6343,5.0208,30.3649,-5.3702,0.432398,-9.48975
1.61077,11.4108,18.663,5.02152,30.3498,-5.3659,0.43682,-9.48807
1.6118,11.4076,18.6914,5.02064,30.3347,-5.36142,0.441301,-9.48653
1.61275,11.3164,18.709,4.95388,30.3143,-5.35087,0.45063,-9.48326
1.61381,11.3164,18.709,4.95388,30.3143,-5.35087,0.45063,-9.48326
1.61494,11.3132,18.7371,4.95304,30.2991,-5.34638,0.455088,-9.48152
1.61595,11.2252,18.7549,4.88875,30.2786,-5.33588,0.464344,-9.47828
1.61703,11.3095,18.7944,4.95347,30.2685,-5.3375,0.463953,-9.47828
1.61782,11.3073,18.8233,4.95344,30.253,-5.33299,0.468435,-9.47672
1.61902,11.2206,18.8412,4.89015,30.2323,-5.32243,0.477679,-9.47341
1.61985,11.3044,18.8812,4.95453,30.2221,-5.32405,0.477281,-9.47341
1.62083,11.3019,18.9099,4.95441,30.2066,-5.31951,0.481726,-9.47162
1.62177,11.2174,18.8985,4.89107,30.2014,-5.31346,0.486486,-9.47006
1.62297,11.2147,18.9271,4.89082,30.1859,-5.30887,0.490903,-9.46825
1.62382,11.1272,18.9441,4.82717,30.1649,-5.29811,0.500185,-9.46483
1.62489,11.2104,18.9848,4.89111,30.1545,-5.29972,0.499778,-9.46483
1.6259,11.126,19.0024,4.82976,30.1334,-5.28905,0.508984,-9.4614
1.62724,11.2089,19.0435,4.89347,30.1231,-5.29066,0.508571,-9.4614
1.62796,11.2069,19.0726,4.89376,30.1073,-5.28603,0.512979,-9.45974
1.62907,11.1241,19.0606,4.83189,30.102,-5.27993,0.517722,-9.45792
1.63009,11.2043,19.131,4.89543,30.0758,-5.27688,0.521686,-9.45623
1.63104,11.202,19.16,4.8956,30.0599,-5.27224,0.526061,-9.45434
1.63186,11.1189,19.1479,4.83353,30.0544,-5.26601,0.53091,-9.45265
1.63284,11.1164,19.1766,4.83356,30.0385,-5.26132,0.53525,-9.45075
1.63383,11.1136,19.2053,4.8333,30.0227,-5.25664,0.539585,-9.44904
1.63505,11.1124,19.2347,4.83437,30.0066,-5.25198,0.543969,-9.44714
1.63589,11.194,19.2771,4.89719,29.9961,-5.25359,0.543537,-9.44714
1.63685,11.1093,19.2936,4.83599,29.9745,-5.2426,0.552682,-9.4435
1.63801,11.1074,19.3235,4.83655,29.9581,-5.2378,0.557158,-9.44173
1.63882,11.1039,19.3525,4.83596,29.9419,-5.23296,0.561548,-9.43977
1.63982,11.1018,19.3817,4.8363,29.9258,-5.22826,0.565852,-9.43804
1.64084,11.0188,19.3677,4.77444,29.9204,-5.22193,0.570575,-9.43612
1.64179,11.0165,19.3966,4.77468,29.9043,-5.21718,0.574843,-9.43438
1.64294,11.0142,19.4255,4.77502,29.8882,-5.21243,0.579099,-9.43245
1.64384,11.0132,19.4553,4.77627,29.8719,-5.20769,0.58341,-9.43071
1.64482,11.0122,19.4849,4.77761,29.8556,-5.20293,0.5877,-9.42876
1.64586,11.0109,19.5146,4.77864,29.8392,-5.19816,0.591976,-9.42699
1.64682,11.0095,19.5442,4.77977,29.8229,-5.19338,0.596236,-9.42502
1.64783,11.0078,19.5737,4.78056,29.8065,-5.18859,0.600481,-9.42323
1.64883,11.0061,19.6031,4.78145,29.7902,-5.18379,0.604712,-9.42124
1.64986,11.0041,19.6325,4.78202,29.7738,-5.17897,0.608928,-9.41944
1.65088,11.0021,19.6619,4.78268,29.7574,-5.17414,0.613131,-9.41744
1.65184,10.9997,19.6912,4.78302,29.7411,-5.16929,0.61732,-9.41563
1.65276,10.9183,19.6754,4.72241,29.7356,-5.16284,0.621968,-9.41362
1.65377,10.9158,19.7045,4.72265,29.7192,-5.15796,0.626135,-9.41181
1.6548,10.9133,19.7334,4.723,29.7028,-5.15307,0.630291,-9.4098
1.65581,10.912,19.7633,4.72423,29.6861,-5.1482,0.634505,-9.40798
1.65685,10.9107,19.7931,4.72555,29.6695,-5.1433,0.6387,-9.40596
1.65784,10.9891,19.8388,4.78616,29.6584,-5.14488,0.63822,-9.40596
1.65884,10.9874,19.8688,4.78707,29.6418,-5.13997,0.642398,-9.40412
1.65989,10.9857,19.898,4.78805,29.6254,-5.13515,0.646415,-9.40212
1.6617,11.0636,19.9442,4.84832,29.6143,-5.13673,0.645928,-9.40212
1.66247,11.0636,19.9442,4.84832,29.6143,-5.13673,0.645928,-9.40212
1.66338,11.0562,20.0011,4.84716,29.5819,-5.12696,0.653798,-9.39829
1.66424,11.0521,20.0301,4.84634,29.5653,-5.12194,0.657876,-9.39645
1.66483,11.0464,20.0587,4.84443,29.5486,-5.11677,0.662022,-9.39438
1.66576,11.0405,20.0867,4.84227,29.5322,-5.11169,0.666025,-9.39256
1.6668,10.9577,20.0674,4.78062,29.5269,-5.10502,0.670523,-9.39057
1.66842,10.9518,20.0952,4.77843,29.5104,-5.09989,0.674516,-9.38878
1.66925,10.946,20.123,4.77639,29.4939,-5.09475,0.678507,-9.38683
1.6698,10.9414,20.1517,4.77526,29.4772,-5.08961,0.682569,-9.38508
1.67081,10.9369,20.1804,4.77426,29.4603,-5.08445,0.686619,-9.38313
