Timestamp,X_obj,Y_obj
0.6709,-0.0534168,3.50094e-05,0
0.671893,-0.0534278,3.03091e-05,0
0.673045,-0.0534417,3.69855e-05,0
0.67405,-0.0534108,7.23972e-05,0
0.674923,-0.0534168,7.47921e-05,0
0.675954,-0.0534067,6.73752e-06,0
0.676993,-0.0534221,-4.99858e-06,0
0.67796,-0.0533801,8.96783e-05,0
0.678974,-0.0533592,2.48922e-05,0
0.680064,-0.0533579,1.00033e-05,0
0.680999,-0.0533528,-4.8508e-06,0
0.681994,-0.053347,-9.06884e-06,0
0.683004,-0.053356,-1.41699e-05,0
0.684009,-0.0533523,-1.76747e-05,0
0.684996,-0.0533483,-3.11258e-05,0
0.686047,-0.0533339,1.82149e-05,0
0.687042,-0.0533482,-3.48932e-05,0
0.688043,-0.0533271,-7.0382e-08,0
0.689036,-0.0533037,-1.81101e-05,0
0.690034,-0.0532984,-2.44485e-05,0
0.691108,-0.0533135,-8.49695e-05,0
0.692152,-0.0532943,-4.97689e-05,0
0.693091,-0.0533033,-0.000102973,0
0.694192,-0.0533025,-0.000112059,0
0.695138,-0.053279,-7.87657e-05,0
0.696669,-0.0532788,-6.94321e-05,0
0.697067,-0.0532653,-9.05144e-05,0
0.698125,-0.0532599,-9.58887e-05,0
0.699101,-0.0532718,-0.000155283,0
0.700104,-0.053265,-0.000111001,0
0.701216,-0.0532405,-7.05554e-05,0
0.702348,-0.0532414,-6.191e-05,0
0.703267,-0.0532453,-0.000130271,0
0.704162,-0.0532454,-0.000142085,0
