Timestamp,X_Error,Y_Error
3.0137,0.000423243,0.00104439
3.01469,0.000403158,0.00103991
3.01569,0.000390458,0.00104286
3.01675,0.000382299,0.00104926
3.01769,0.000373203,0.00104141
3.01868,0.000369159,0.00106426
3.01972,0.000363117,0.00107193
3.02068,0.000355124,0.00106451
3.02203,0.000353877,0.00107652
3.02267,0.00051195,0.00107707
3.02374,0.000339304,0.00108795
3.02466,0.000348459,0.00109126
3.02576,0.000332597,0.00109964
3.0268,0.000323894,0.00109323
3.02774,0.000315993,0.00109526
3.02873,0.00030814,0.00110061
3.02974,0.000301511,0.00110779
3.03076,0.000300161,0.00111965
3.03175,0.000290188,0.00112431
3.03275,0.000446572,0.00112508
3.0337,0.0004241,0.00113519
3.03483,0.000245931,0.00116282
3.03571,0.000257282,0.00115902
3.03678,0.000259253,0.00117372
3.03771,0.000231977,0.00115093
3.03884,0.000224035,0.0011563
3.03974,0.000380294,0.00115702
3.04069,0.000208974,0.00118412
3.04168,0.000205178,0.00118282
3.04272,0.000362742,0.00118024
3.04372,0.000191589,0.00120559
3.0447,0.000189037,0.00120409
3.04571,0.000345457,0.00120016
3.04669,0.000338046,0.00121934
3.04768,0.000170682,0.00123712
3.04869,0.000168653,0.00123164
3.04971,0.000310384,0.00121543
3.0507,0.00013541,0.00123749
3.05182,0.000129952,0.00123429
3.0527,0.000285177,0.00123009
3.05372,0.000276276,0.00124858
3.05475,0.000110858,0.0012679
3.05569,0.000273419,0.00127415
3.05668,0.00010134,0.00127817
3.05773,9.92513e-05,0.00127503
3.05868,9.17099e-05,0.00126265
3.05973,0.000255761,0.00128289
3.06069,0.000240341,0.00129336
3.0617,0.000219114,0.00130766
3.06276,0.000105704,0.00134022
3.06369,4.67782e-05,0.00132193
3.06468,0.000203237,0.00130086
3.06573,0.000195639,0.00131313
3.06675,0.000188269,0.0013067
3.06772,0.000189268,0.00131655
3.06873,0.000181025,0.00133068
3.0697,0.000317604,0.00133453
3.07072,0.000163503,0.00136193
3.07169,0.00016715,0.0013598
3.07269,0.000165025,0.00136169
3.07369,0.000162361,0.00136609
3.0747,0.000158179,0.0013708
3.07568,0.000140415,0.00136697
3.0767,0.000130105,0.00136944
3.07771,0.000122864,0.00137402
3.07869,0.00027426,0.00137026
3.07969,0.000108866,0.00139661
3.08076,0.000108286,0.00139494
3.08169,0.000103992,0.00139731
3.08268,0.000103734,0.00140693
3.08369,9.70161e-05,0.00140918
3.0847,9.2305e-05,0.00141405
3.08568,8.72294e-05,0.00141914
3.08669,8.31551e-05,0.001425
3.0878,8.54233e-05,0.00143905
3.08868,6.33992e-05,0.00142023
3.08969,6.79533e-05,0.00144831
3.09079,5.36956e-05,0.00144719
3.09175,0.000197407,0.00143685
3.09276,2.12937e-05,0.0014587
3.09373,2.57159e-05,0.00147541
3.09471,2.51646e-05,0.00146858
3.09576,2.63962e-05,0.00147459
3.09673,0.000128395,0.00149318
3.0977,2.02222e-05,0.00148598
3.09872,0.000135459,0.00150524
3.09969,1.20998e-05,0.00149688
3.10067,1.44645e-05,0.00151079
3.10176,0.000161832,0.00151316
3.10281,0.000171285,0.00151645
3.10368,2.71659e-05,0.00150771
3.1048,2.71659e-05,0.00150771
3.10571,0.000187744,0.00153501
3.10679,0.000187744,0.00153501
3.10769,0.000195726,0.00154676
3.10876,0.000199235,0.0015532
3.10969,0.00020352,0.00155909
3.11071,0.000206965,0.00156545
3.11176,0.000211197,0.00157121
3.11271,0.000214598,0.00157742
3.11371,0.000232604,0.00157491
3.11475,0.000244357,0.0015648
3.11571,0.000241686,0.00157866
3.11673,0.000252982,0.00158988
3.11773,0.00025659,0.00159658
3.11869,0.000263467,0.00158896
3.1197,0.000266733,0.00159563
3.12075,0.000268217,0.00161641
3.12187,0.000271265,0.0016223
3.12269,0.000277887,0.00161418
3.12381,0.000134115,0.00160549
3.1247,0.000282617,0.00164206
3.1257,0.00029282,0.00164292
3.12664,0.000303132,0.0016478
3.12782,0.000313539,0.00163509
3.12877,0.000316482,0.00165273
3.12968,0.000320211,0.00165865
3.13065,0.000327088,0.00165092
3.13168,0.000311586,0.00165563
3.13308,0.000183153,0.00164624
3.13368,0.00033536,0.00166983
3.13474,0.000322453,0.00167388
3.13572,0.000194527,0.00166446
3.13664,0.000346724,0.00168786
3.13769,0.000347346,0.00168439
3.13884,0.000346771,0.0016915
3.13986,0.000373035,0.00169544
3.14093,0.000365657,0.0017003
3.14215,0.000366329,0.00170515
3.14283,0.000368733,0.00171131
3.14373,0.000372878,0.00171713
3.14473,0.000376551,0.00172348
3.14579,0.000381099,0.00172929
3.14684,0.000243124,0.00171795
3.14776,0.000394556,0.00175035
3.14874,0.000265792,0.00172591
3.14971,0.000420999,0.00175409
3.15082,0.000421268,0.00175331
3.15176,0.000424754,0.00175636
3.15271,0.000287509,0.00174373
3.1538,0.000437461,0.00177663
3.1549,0.000295982,0.00175906
3.1557,0.000443973,0.0017902
3.15669,0.000442417,0.00178971
3.1577,0.00057932,0.00181789
3.15869,0.000463558,0.0018021
3.15969,0.000492639,0.00180952
3.16072,0.000640571,0.00184104
3.16169,0.000498975,0.00183389
3.16274,0.00048095,0.00181877
3.16378,0.000613585,0.0018463
3.16475,0.00048599,0.00183563
3.16569,0.000484462,0.00183577
3.16664,0.000482042,0.00184401
